Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility
118.45866394042969,119.61993010735954,117.81460554489063,118.71238752420413,80819200,0.001485010795240882,118.23813171386719,119.05979843139649,0.9035870929371527
117.00464630126953,117.49257225961915,115.98975941448322,117.20957431035725,85671900,-0.012274472721483298,117.7228790283203,118.50648880004883,0.6436002939385082
119.20032501220703,120.53723750663126,118.22447299809998,118.7123990051535,118323800,0.01876573948425908,118.12492980957032,118.2517921447754,0.8287978573032887
120.02979278564453,121.18129841261401,119.53210619432762,120.67385866207343,75089100,0.006958603286967291,118.5952880859375,118.49282760620117,1.125854894079166
122.85977172851562,123.11349534026344,120.09810870436394,120.87879330428332,88651200,0.02357730424416382,119.51063995361328,119.0695571899414,2.1776797508718224
123.16230010986328,124.06008230942047,122.61582528320433,123.44529812942913,80171300,0.002462387623640927,120.4513671875,119.3447494506836,2.587097123755589
124.81148529052734,124.8309990566897,122.11813140531842,122.79147173791083,83466700,0.013390340868861372,122.01273498535156,119.86780700683593,2.3298972141978505
127.2120361328125,127.24131049441104,125.41647246662609,125.83608157641605,88844600,0.019233412988374665,123.61507720947266,120.87000350952148,2.645716522222591
129.78829956054688,129.8273270838628,126.34354362809765,126.66557653414618,106686700,0.02025172700674882,125.56677856445313,122.0810333251953,2.924379530974936
128.07081604003906,129.6419382844939,127.47554575138676,129.31990535224077,91420000,-0.013232961109152952,126.6089874267578,123.05981369018555,2.632456251808129
131.18377685546875,131.4082335358879,128.7441468621112,129.2418409105608,91266500,0.02430655875930765,128.2132827758789,124.33232498168945,2.444357312837074
128.8417510986328,131.74003301621525,128.48069058786155,131.68148427288168,87222800,-0.017853013634576587,129.0193359375,125.51603546142579,1.5389662517290832
131.25209045410156,131.7400164409198,130.41285716116144,130.5885182593821,89347100,0.018707750670227563,129.8273468017578,126.72121200561523,1.4078459485533201
130.9202880859375,131.41796717012542,130.0615336909614,131.05690674965481,84922400,-0.0025279777793717484,130.05374450683593,127.81026153564453,1.4886938250297554
131.58387756347656,132.1986690764981,130.12009959176393,130.2859926417197,94264200,0.005068652744664615,130.75635681152343,128.68267211914062,1.096108894205581
129.8956756591797,132.2572359912941,128.6270649312646,131.75955677302224,94812300,-0.012829853744676933,130.4987365722656,129.35600967407225,1.1216129062073588
130.2762451171875,130.52020812302493,128.12937364388216,129.16377440618163,68847100,0.0029298085257769557,130.78563537597657,129.9024856567383,0.6936153500648637
128.75390625,130.91053068046259,128.2367059174283,129.82733444067082,84566500,-0.011685467798201454,130.28599853515624,130.05667266845703,1.0708135987756002
131.07644653320312,131.85711621347775,128.9686026596944,128.9686026596944,78657500,0.01803860054306594,130.31723022460938,130.18548736572265,1.0959213891227024
131.46681213378906,131.7985983145687,130.33481998608113,131.5741564734911,66905100,0.0029781521464045113,130.29381713867187,130.52508697509765,1.0628472357816596
131.14476013183594,132.1401334204204,130.87152274129448,131.7497836551319,66015800,-0.0024496829026734446,130.54363403320312,130.52118530273438,1.0922593467660664
130.3543243408203,131.75955373687952,129.8663982944287,131.06669219926212,107760100,-0.006027200707226288,130.5592498779297,130.6724426269531,1.0880307873149517
130.2567138671875,133.76003367761894,129.25158755183847,133.17451655261294,151101000,-0.0007488088648106572,130.85981140136718,130.57290496826172,0.5281619667807246
128.2855224609375,130.3348029182655,127.90494074098223,128.59778738715457,109839500,-0.01513312709746284,130.30162658691407,130.3094284057617,1.2387495293296422
129.33941650390625,130.83248375117557,128.64656992797262,128.85149050777056,75135100,0.008215221973232767,129.8761474609375,130.0849822998047,1.095562645133133
124.76268005371094,128.31478827842903,123.64044873461123,128.02202969252124,137564700,-0.035385473152007685,128.5997314453125,129.57168273925782,2.301793411067191
125.00664520263672,127.29988843260809,124.8797796797169,126.08007345167024,84000900,0.001955433698769049,127.53019561767579,129.04472274780272,2.5152112095347245
126.60704803466797,126.61680119447594,124.06006618952057,124.80171581873422,78128300,0.01280254205236031,126.80026245117188,128.83003692626954,2.0037113858760627
127.28152465820312,128.307897749906,126.56793194976201,127.90713017156261,78973300,0.005327322878189822,126.599462890625,128.45054473876954,1.8630251587999347
123.99707794189453,126.62657341198205,123.95797666716017,126.49950732025513,88071200,-0.025804583384183344,125.53099517822265,127.70357131958008,1.3638544942094253
123.07821655273438,123.43011308818835,120.00883006535094,120.72241523440557,126142800,-0.007410347117943639,125.19410247802735,126.89691696166992,1.7534770973251568
120.00884246826172,121.83678798561996,119.50054079091288,120.62467824901435,112172300,-0.02493840234642619,124.19454193115234,125.86236877441407,2.9221097869436883
122.15936279296875,123.31282429547134,121.46533194640105,121.77813468651334,105861300,0.017919682254045277,123.3050048828125,125.0526336669922,2.6702195626465115
124.58358001708984,125.0136865740081,123.01956634348547,123.41057162633793,81918000,0.019844710783483377,122.76541595458984,124.68243942260742,1.7948923257105132
123.43013763427734,124.07529756948797,122.35487853339957,123.96777091361953,74244600,-0.00925838206490992,122.6520278930664,124.09151153564453,1.7137045574991223
122.04206848144531,124.1339383673377,121.97364310976869,123.71360895337953,63342900,-0.011245787936693952,122.44479827880859,123.81945037841797,1.711930663508419
121.88567352294922,122.1104965529405,120.09682917810171,120.39008503908883,92612000,-0.0012814840033612551,122.82016448974609,123.50735321044922,1.1615794426933512
124.44673919677734,124.84752169451296,122.2864439727993,122.41352498808429,76857100,0.021012032011669568,123.27763977050782,123.29132232666015,1.2805990238264366
122.60903930664062,125.1212388827715,122.39398598406174,124.94528684228031,79295400,-0.014766958957686427,122.88273162841797,122.8240737915039,1.0631932901050372
124.24147033691406,125.06258229000034,123.10756306374581,123.17598843835246,63092900,0.013314116475464655,123.04499816894531,122.84851303100587,1.2182349199085725
124.04598236083984,125.4340518020938,123.47902494524365,124.94528949452591,72009500,-0.0015734518880379245,123.44578094482422,122.9452896118164,1.1324036943032174
123.99707794189453,124.52493396410016,123.57674856075704,124.10460458296265,56575900,-0.0003942442795370482,123.86806182861328,123.34411315917968,0.7259028851380591
122.46238708496094,124.76931006613658,122.26688817108727,123.5963016672836,94625600,-0.01237683082864871,123.47119140625,123.37441558837891,0.8604160799273158
121.8074722290039,122.9707110430963,121.74882403932074,122.74588055296678,71311100,-0.005347885759426463,123.31087799072266,123.09680480957032,1.1019773845541687
121.48487854003906,122.53081339874824,121.152528892321,122.26688911719599,67637100,-0.0026483899802004496,122.75955963134766,122.90227890014648,1.2047747545145817
122.24734497070312,122.42329699238253,121.26006567031901,121.4848886960278,59278900,0.00627622499052638,122.39983215332032,122.92280654907226,0.9703594648181079
120.76153564453125,122.04207082094376,120.36075313288092,121.87589598051592,76229200,-0.012154123482419621,121.75272369384766,122.81039276123047,0.6718378736413302
123.0586929321289,123.32262472191542,121.06457229139289,121.27962561409095,75169300,0.019022259656911622,121.87198486328126,122.67158813476563,0.8567791290368715
123.0684585571289,123.47901079400312,122.02252359682196,123.33238286431767,71057600,7.935745754572565e-05,122.12418212890626,122.71753005981445,1.005690312665512
123.8895492553711,125.57087420996747,123.37147042485411,123.75269852496304,74403800,0.006671820772509607,122.60511627197266,122.68233795166016,1.182896422197013
124.27079010009766,124.87684872392028,123.6745086602513,124.34899265629532,56877900,0.0030772639582432593,123.00980529785156,122.70481872558594,1.3624040096406966
123.27373504638672,125.30695678436511,123.10756020588629,124.16326489562331,71186400,-0.008023245469895413,123.51224517822266,122.63248443603516,0.5425154498086074
124.48583221435547,124.5738119466235,123.2639453503398,123.68427472987341,53522400,0.009832566260060682,123.79767303466797,122.8348289489746,0.6148391708281074
127.54544830322266,127.60409649266556,124.21214444863777,124.94527664789969,96906500,0.024578026546818288,124.69307098388671,123.40862655639648,1.6596300111734115
126.724365234375,127.66278117087855,126.47998779332478,127.01762114675832,62746300,-0.006437572487068555,125.2600341796875,123.93257522583008,1.7951852225366882
127.22286224365234,127.9462246818499,125.57088362966448,127.43791553837022,91815000,0.003933710840495319,125.85044860839844,124.430126953125,1.872291650918082
128.82598876953125,129.56890564121335,126.73411873855628,126.8807541337841,96721700,0.012600931134599591,126.96089935302734,125.236572265625,1.5867251095428
127.52590942382812,128.55228257491908,127.31085611782875,127.7702868246808,108953300,-0.010091747465870049,127.56891479492188,125.68329391479492,0.77711830570964
129.32449340820312,129.4320200361711,126.30399301656993,127.36947465650123,79663300,0.014103675029655927,127.92472381591797,126.30889739990235,1.1027416672030192
130.9667205810547,131.0644774987528,128.65979753012715,129.15833692853147,74783600,0.012698500721499029,128.7731948852539,127.0166145324707,1.5064465270679577
130.69302368164062,131.29908974446735,130.23359300049012,130.76145650954527,60214200,-0.0020898202092849427,129.46722717285155,127.658837890625,1.4099052966724692
130.40956115722656,131.6118938058328,129.9403458033597,131.42616459271213,68711000,-0.0021689185576160286,129.78394165039063,128.37242050170897,1.4077107416956502
130.1162872314453,130.87874343114333,129.82303140488202,130.45842151503766,70783700,-0.0022488682821933947,130.30201721191406,128.93546600341796,0.6317299147882982
131.74874877929688,132.20817950576375,130.35091714623502,130.40956533844553,62111300,0.012546173754157453,130.7868682861328,129.35579605102538,0.6241809355744812
133.2638702392578,133.4202753370262,131.3284056301101,131.76828191642397,64556100,0.011500082346125762,131.24629821777344,130.00974655151367,1.2851283864558252
133.8797149658203,134.319591281627,132.81421821699357,133.1074740660687,63261400,0.004621242992994601,131.88363647460938,130.67543182373046,1.6736181364879312
134.18276977539062,134.241417974861,132.70672048251464,133.52784002194588,52485800,0.0022636350073472755,132.63827819824218,131.21110992431642,1.6933462364008367
136.81222534179688,136.8513191558301,134.65192295511142,134.7985434022486,78852600,0.019596074598905,133.9774658203125,132.13974151611328,1.8414644165977327
138.825927734375,139.93050352064463,136.91978685791386,136.91978685791386,108181800,0.014718731367370896,135.3929016113281,133.08988494873046,2.3498444459763124
141.31858825683594,141.63138361305735,139.45154110030262,140.31173951662257,104911600,0.01795529526177786,137.00384521484375,134.12507171630858,3.150093921222532
140.0184783935547,140.82002849752848,137.50627159938102,138.39580890191343,105575500,-0.009199850347488603,138.23159790039062,135.0576171875,2.8054993742235856
141.8463897705078,142.37423828416007,139.44171008126813,139.53946698760842,99890800,0.013054786753326608,139.76432189941406,136.20130004882813,2.025512512158173
141.2501678466797,143.02924286417507,140.7614129406358,142.92171618822078,76299700,-0.004203292905746503,140.65191040039062,137.31468811035157,1.2211266422671065
142.364501953125,144.1435766396761,140.39971296594135,140.79071085179643,100827100,0.007889081644524953,141.35962524414063,138.3762634277344,0.8745079667168568
145.79556274414062,146.20612993530744,144.35862232189876,144.76918951306558,127050800,0.02410053590568051,142.25502014160156,139.62943267822266,2.163692104539619
145.14064025878906,146.62645922194355,143.7819023332903,145.8835571981737,106820300,-0.004492060478554438,143.27945251464843,140.75552520751953,2.0496115563818558
143.0976104736328,146.39181260894236,142.59908601439943,145.12106223258928,93251400,-0.014076207611551705,143.52969665527343,141.64700927734376,1.9019672169800435
139.24627685546875,140.82985297449056,138.4838203563762,140.51704265916192,121434600,-0.02691403165585149,143.12891845703126,141.89041442871093,2.5893162682977775
142.86302185058594,143.79166790162552,139.74477876057173,140.23353355980825,96350000,0.02597372853904889,143.22862243652344,142.29412384033202,2.5619767243931033
142.12986755371094,142.8434601888897,141.37719601915154,142.25694855475027,74993500,-0.0051318688865602535,142.4954833984375,142.37525177001953,2.1322238654240238
143.49839782714844,144.86690516323114,142.5306580508827,142.6577390590944,77338200,0.009628731082299335,142.1670349121094,142.7232437133789,1.7069786864318726
145.21884155273438,145.375246687613,143.61572620926512,144.2315621055905,71447400,0.011989288742152437,142.59128112792968,143.06048889160155,2.1910461874182063
145.63916015625,146.46026463758602,144.37816442398642,144.9353520535012,72434100,0.002894380639739458,143.86985778808594,143.4993881225586,1.5107494159034214
143.46905517578125,145.85418043778847,142.27649254477765,145.76619325815656,104818600,-0.014900559562006088,143.991064453125,143.6098434448242,1.4320373634571602
141.71932983398438,143.66457920057397,139.33420415472008,141.55315500100113,118931200,-0.012195837908412166,143.9089569091797,143.20222015380858,1.5705047022294454
142.364501953125,143.25403929640055,141.32834413155712,141.43587078750923,56699500,0.00455246380219565,143.682177734375,142.9246063232422,1.7194169403985013
142.57949829101562,143.03892882689664,140.86885712163962,141.1327887927134,70440600,0.0015101822079313099,143.15430908203126,142.87279510498047,1.5237222641638226
142.24722290039062,143.64505468245218,141.9832910916965,143.06832751008895,62880000,-0.0023304570054440976,142.47592163085938,143.17288970947266,0.6391773939162598
144.0458221435547,144.71052154385873,141.91484335749328,142.53067920795002,64786600,0.012644178258745642,142.59127502441407,143.29116973876953,0.8726299786082444
143.64503479003906,144.4661392860283,142.99010513855148,143.9578450260043,56368300,-0.002782360137569273,142.976416015625,143.44268646240235,0.8146142693393319
143.75257873535156,144.51503513271194,142.882595670896,143.67437616695372,46397700,0.0007486784730825757,143.2540313720703,143.46810455322264,0.7900987198100133
143.0672607421875,144.0168667237269,142.56798937643336,143.2728518562968,54126800,-0.004767343996143092,143.3515838623047,143.25294647216796,0.712272752738846
143.01832580566406,143.61550061721744,142.4603183242228,143.12601355653302,48908700,-0.0003420414724485399,143.50580444335938,142.99086303710936,0.44773255331406747
142.53863525390625,144.60427120704347,142.24494003565766,143.36096991463478,69023100,-0.0033540495531294567,143.2043670654297,142.89782104492187,0.4978283885100897
142.7931671142578,143.6350854630747,142.4701038589951,142.97917458892059,48493500,0.0017857043453388677,143.03399353027345,143.0052047729492,0.4530712048203459
145.7594451904297,145.91608462298464,142.77357136091953,143.11621825238865,72282600,0.020773249421650375,143.43536682128905,143.34469909667968,1.315989506772088
145.9650115966797,146.29785913102907,145.15246148309316,145.83774021203484,59375000,0.0014103127655393788,144.0149169921875,143.6832504272461,1.6964317057418061
147.94256591796875,148.01110127736936,143.3903421833443,145.4168108670683,103296000,0.013548139377081103,144.99976501464843,144.2527847290039,2.296471537129954
147.0321502685547,148.4908123930511,145.95527257976488,147.07130266725517,92229700,-0.00615384520178508,145.89846801757812,144.5514175415039,1.9448792229276153
143.28268432617188,147.55101302601977,143.07709314303492,146.6503584300104,86326000,-0.025500993731876975,145.99637145996093,144.5151824951172,1.7522646751429238
143.6155242919922,144.88819384716103,141.46178385753223,141.98063903235334,86960300,0.00232296014962019,145.56758728027344,144.50147705078126,2.0600209818891724
145.07415771484375,145.3776372611406,143.69380080624433,144.33992722362586,60549600,0.010156516365779078,145.38941650390626,144.70216674804686,2.055574634032253
146.5622100830078,147.03211343952145,144.78047016020776,145.191637464402,60131800,0.010257184267710606,145.11334533691405,145.05655517578126,1.6865159876754394
146.47413635253906,147.6880699149707,146.0140172165024,146.30771250686072,48606400,-0.0006009306929724012,145.00174255371093,145.45010528564453,1.5398870594270395
145.2406005859375,147.15939642783155,144.69237747052765,146.66011006790077,58991300,-0.008421526129586798,145.39332580566406,145.6948486328125,1.206255919882025
144.4378204345703,145.98460117975839,144.40845240898733,145.23080193918472,48597200,-0.0055272434025236405,145.5577850341797,145.56268615722655,0.9270101779318364
145.47555541992188,145.62239555790586,143.7427671019152,144.37909428379132,55802400,0.00718464860677992,145.6380645751953,145.51374053955078,0.8913520322915833
149.90052795410156,150.26275857372073,145.48535959462373,145.8671589433328,90956700,0.030417292591919054,146.30572814941405,145.70953674316405,2.1368030838787604
148.63763427734375,149.5872403166816,148.1089799162903,149.45018454491938,86453100,-0.008424878110799616,146.738427734375,145.87008514404297,2.3841659909475847
149.30332946777344,151.72139660647437,149.13690566906416,149.61660833919711,80313700,0.004478644951974697,147.55097351074218,146.47214965820314,2.4377792881789486
150.4193572998047,151.46686670695442,149.1956397332981,150.63473278654652,71115500,0.007474902508936676,148.74728088378907,147.15253295898438,1.9462282923094512
151.0557403564453,151.3788036741578,149.87117485816617,150.5270858591112,57808700,0.004230725805936197,149.86331787109376,147.75069122314454,0.9418496567872939
153.39547729492188,153.95348484848995,151.14383353713905,151.71164039348162,82278300,0.015489228896270246,150.56230773925782,148.43401794433595,1.8425630606604357
151.8486785888672,153.73809149809526,150.7424330368148,153.67935544010308,74420200,-0.010083730846123795,151.2045166015625,148.97147216796876,1.538536272212669
150.8305206298828,152.82762087523673,150.71303360042197,152.22066181852307,57305700,-0.00670508277349624,151.50995483398438,149.53046417236328,1.1755076928372952
145.83775329589844,152.21086845375513,145.57342614175107,151.74096513145994,140893200,-0.033101837168857395,150.59363403320313,149.6704574584961,2.8422491798337592
146.4055938720703,148.23627083685082,145.62241152835927,147.46288779538614,102404300,0.003893645941046131,149.66360473632812,149.76346130371093,3.3658166643890115
145.00564575195312,147.8936314335505,143.8210954003336,147.1887688532645,109296300,-0.009562121795294698,147.9856384277344,149.2739730834961,3.122768872161848
145.89651489257812,146.2978978750979,143.29244009500678,145.43639585173057,83281300,0.006143685895850792,146.79520568847656,148.99986114501954,2.310976473317441
145.66156005859375,145.83778317678434,144.12457838073104,145.3189280621593,68034100,-0.0016104211547298686,145.76141357421875,148.63568420410155,0.5050257669701234
142.9889678955078,145.69094622198233,142.69527265072225,145.69094622198233,129868800,-0.018347957841525653,145.19165649414063,147.89264526367188,1.3301988326953549
139.9345703125,141.7946152611483,138.29968524042357,140.7764886965952,123478900,-0.021361071612460925,143.89745178222657,146.78052825927733,2.493300910438612
140.41424560546875,141.5596584283987,139.77791842647125,140.90373264714654,75834000,0.00342785411708868,142.9791717529297,145.48240509033204,2.8086757579958657
142.78335571289062,143.35114745502966,140.67855277043824,141.41278322846554,76404300,0.016872291676718554,142.35653991699218,144.57587280273438,2.2991160782833036
143.7427520751953,143.98749557155614,142.5777706424446,143.56652899007761,64838200,0.006719245093481652,141.9727783203125,143.86709594726562,1.688623711888677
143.83087158203125,144.36931031939181,142.4994662214484,142.59736960568088,53477900,0.0006130361744418611,142.1411590576172,143.6664077758789,1.8495884078926406
142.31350708007812,142.89111334245513,140.7961086749198,142.41141049755606,74150700,-0.010549644073370779,142.6169464111328,143.2571990966797,1.3885884052144848
138.92625427246094,141.7065378549354,138.71087871937146,140.2380763227599,108972300,-0.023801344490170018,142.31934814453126,142.64925994873047,2.0024488144609673
139.82688903808594,141.41282248756633,139.04370667783795,139.4744577228724,74602000,0.006482826232820482,141.72805480957032,142.04229736328125,2.2521165240782963
138.52481079101562,141.34426048337465,138.30943533185172,140.6393980602849,89056700,-0.009312073350324246,140.68446655273436,141.32862243652343,2.2937142516760165
139.65066528320312,139.91499250291432,136.1851031474959,138.91643462464168,94639600,0.008127457354091039,139.84842529296876,140.99479217529296,1.4763600331316833
136.21446228027344,139.219920083201,135.36275955212915,138.77936976647533,98322000,-0.024605704498158132,138.6286163330078,140.6227813720703,1.4498228560939104
138.14300537109375,139.24925064017836,136.42980107406478,136.55707245913285,80861100,0.014158137532064519,138.4719665527344,140.39565734863282,1.4519365646645779
139.01431274414062,139.16115287396872,135.4606322227177,136.5375096346514,83221100,0.006307285488007741,138.3094512939453,140.0187530517578,1.2998795669758407
140.2771759033203,141.18762947818155,139.71916849895038,140.05201606913297,61732700,0.00908441105272395,138.65992431640626,139.6721954345703,1.578777318256294
139.89541625976562,141.1485021218367,139.56256859533212,141.00166195751657,58773200,-0.002721466561444008,138.70887451171876,139.27864990234374,1.6204199573932048
139.80728149414062,141.76522959139172,138.8283074455151,139.27864208058458,64452200,-0.0006300046704985629,139.42743835449218,139.02802734375,0.852317266517429
138.5345916748047,140.23801164416776,138.07447274522886,140.2184279834745,73035900,-0.00910317263689353,139.50575561523436,138.98886108398438,0.7110763020153511
137.94720458984375,138.42689220145175,136.27315278459727,138.27026774306518,78762700,-0.00424000300473526,139.292333984375,138.80089263916017,0.9977899665955893
140.73727416992188,140.8547611887896,138.53458302508278,139.12197330555534,69907100,0.020225633338303517,139.3843536376953,139.0221389770508,1.1244931882036495
141.79461669921875,141.85335275996707,140.49257924677562,140.74712209396571,67940300,0.0075128819677172665,139.76419372558593,139.23653411865234,1.5719995452836992
143.46864318847656,143.75253907676628,140.14992191440837,140.43381780269812,85589200,0.01180599467191934,140.49646606445313,139.96195220947266,2.287176515785885
145.6322021484375,146.03358517080088,143.46867744948042,143.91899723333478,76378900,0.015080361198639425,141.91598815917968,140.71087188720702,2.888612330079338
146.12164306640625,146.6013456686291,145.00561338638036,145.57342005698393,58418800,0.0033608014625081672,143.55087585449218,141.4216049194336,2.3424520310441608
146.33705139160156,146.4936908403183,144.76090241654427,145.68114050530517,61421000,0.0014741712498909099,144.67083129882812,142.02759246826173,1.9699774598109243
145.5636749267578,147.02233691182352,145.5147232295898,146.54264911827497,58883400,-0.005284898509907654,145.42464294433594,142.59441833496095,1.1409036007770985
145.51475524902344,146.22940238345473,144.51619717132172,145.55390765259662,50720600,-0.00033607064234253414,145.8338653564453,143.16516571044923,0.3713200690561718
146.180419921875,147.6684497999659,145.87692540269924,146.190204285219,60893400,0.004574551025512186,145.94350891113282,143.92974853515625,0.37776905864200816
145.7203369140625,146.5818241779891,145.3679055531043,146.2196084512687,56094900,-0.0031473641138696218,145.86324768066407,144.70706176757812,0.37306248943330245
149.36207580566406,149.94945126434328,146.5719938285733,146.66989720733233,100077900,0.024991287892432323,146.46825256347657,145.56954193115234,1.638891106415134
146.65032958984375,146.78738537232746,143.33160784302547,144.12457450867834,124953200,-0.018155520410338855,146.68558349609376,146.05511322021485,1.559052910107941
145.8279571533203,146.5523882712619,144.6923438563854,145.85732517496896,74588300,-0.00560770943252209,146.74822387695312,146.29104461669922,1.5056268610760033
146.86570739746094,148.3831203302802,145.5245026428988,145.53430194477542,69122000,0.007116264016848062,146.88528137207032,146.41439514160157,1.4718293243888545
148.30479431152344,148.77469770489486,146.66990932924497,147.2279168080061,54511500,0.00979865851303141,147.4021728515625,146.6327102661133,1.4130785211460481
147.78591918945312,149.22499720293538,147.47264034437023,148.3928782793543,60394600,-0.0034987076748198565,147.08694152832032,146.77759704589843,0.9742113931638088
148.3153533935547,149.2173222899692,147.11926062749689,148.9133997765836,65463900,0.0035824401066442135,147.4199462890625,147.05276489257812,1.067737822071042
147.4918212890625,148.5996814029073,147.2173096615232,148.44281334152436,55020900,-0.005552574872723648,147.75271911621093,147.25047149658204,0.6077219885741156
147.8545684814453,148.46241353148417,147.1192662590711,147.2565220755238,56787900,0.002459439372383132,147.95049133300782,147.41788635253906,0.35542872594265784
145.02120971679688,147.18790692538667,144.95258928599077,147.08006199718062,65187100,-0.019163146555082666,147.2937744140625,147.3479736328125,1.30423281522533
144.97219848632812,146.50162489581308,144.7859195077794,146.04084921172387,41000000,-0.00033795905139988314,146.7310302734375,146.90898590087892,1.6099841935943957
147.05062866210938,147.45258246065882,144.5898079376244,145.5211876519379,63804000,0.014336750062994064,146.47808532714845,146.94901580810546,1.3820595199134162
147.0604248046875,148.90358691602947,146.5015880097449,147.42316906541586,59222800,6.661748179692673e-05,146.39180603027344,147.0722625732422,1.314780604094241
148.04083251953125,148.52123530858523,146.41336017433824,147.0016078768631,59256200,0.006666699869430026,146.42905883789064,147.1897750854492,1.3681436020159232
150.4820556640625,151.9624587476381,148.03104826490704,148.04084690898938,88807000,0.016490201405812588,147.52122802734374,147.40750122070312,1.9979892452281431
154.7761993408203,155.56052464418286,150.0506651936485,150.69773469090467,137827700,0.028535918504091207,149.48202819824218,148.10652923583984,3.2741874833158686
157.40371704101562,157.8645076840942,153.46249248182252,154.56053914119423,117305600,0.016976238668385157,151.55264587402343,149.01536560058594,4.423951212568179
157.8644561767578,162.45273390045784,157.84484393287838,158.51151062719015,117467900,0.002927117252397027,153.7134521484375,150.05262908935546,4.318531512821085
158.24685668945312,158.62921327282737,155.94290358465759,157.96253143323767,96041900,0.0024223344630989185,155.75465698242186,151.09185791015625,3.245743948456074
158.76646423339844,158.96254184147043,156.5115343411642,157.59978226969068,69463600,0.0032835252138057047,157.41153869628906,152.4663833618164,1.555939290403772
153.73695373535156,157.30561916788554,153.29577548721653,156.4428749154629,76959800,-0.03167867044423889,157.2036895751953,153.34285888671874,2.0015833190662637
157.09976196289062,158.0311417015208,155.67816582735122,156.24680128961487,88748200,0.021873779503449375,157.1428985595703,154.34777221679687,1.9986029718449942
162.06060791015625,162.27629775232137,156.7860353404558,156.85467072649087,174048100,0.031577679592140084,157.98212890625,155.84779052734376,3.00496827538365
161.54100036621094,166.96262755361067,161.30569826962912,164.1978840178816,152052500,-0.0032062544417541528,158.64095764160157,157.19780731201172,3.411178172602123
160.55076599121094,160.98214564054786,154.70757335862984,155.62915443498412,136739200,-0.0061299259801236294,158.99781799316406,158.20467834472657,3.5192121126757585
158.6684112548828,161.72727865884264,156.58996176944189,160.80569748404918,118023100,-0.011724358490019071,159.9841094970703,158.59389953613282,2.0680532502043043
162.0802001953125,164.59002900255814,161.06057289251913,161.07037153513377,107497000,0.02150263504528982,160.98019714355468,159.0615478515625,1.4335759050933568
167.82533264160156,168.2175027106271,165.04099247043354,165.7664958783119,120405400,0.035446232416828094,162.13314208984374,160.05763549804686,3.437395155449174
171.64894104003906,172.51170037671412,167.3547715631022,168.75675548519916,116998900,0.022783261252953935,164.15473022460938,161.39784393310546,5.408984348409749
171.13909912109375,173.28618350547256,170.51164196874294,171.48224606243375,108923700,-0.0029702596232527023,166.27239685058595,162.635107421875,5.7096133345011655
175.93328857421875,176.10976886642817,171.26657639018677,171.77639006130698,115402700,0.028013408261152284,169.72537231445312,164.85474090576173,5.15499204421803
172.29600524902344,178.5607789713786,172.09011406463858,177.57056250136455,153237000,-0.02067421893077892,171.7685333251953,166.374365234375,2.8975305985326076
170.91366577148438,174.2568437676053,168.8352160893275,171.81563478373667,139380400,-0.008023050073280191,172.38619995117188,167.25967102050782,2.052872431301918
175.78628540039062,175.98236303577562,168.93326208941534,171.67839386409904,131063300,0.0285092453368887,173.2136688232422,168.68419952392577,2.472379803221742
168.88421630859375,177.59019978284007,167.4038131560954,175.76664959457935,150185800,-0.039263979417256234,172.7626922607422,169.51754455566407,3.0770955417981867
167.78614807128906,170.07048857395336,166.36456688905028,166.59985400570397,195432700,-0.006501899711564785,171.13326416015624,170.4293182373047,3.134972061481205
166.4233856201172,167.2371217897491,164.178269651189,164.98219221796626,107499100,-0.00812202000485085,169.958740234375,170.86363677978517,3.648481056072818
169.5998992919922,169.80577551895627,165.8057299805719,168.19791539703556,91185900,0.019086942980031774,169.69598693847655,171.0410934448242,3.6096171415424423
172.19798278808594,172.41367264545124,168.7763709233024,169.64892899727565,92135300,0.015318897634607476,168.97832641601562,171.09599761962892,2.1627764784440653
172.82540893554688,173.38424572693862,171.8352074670007,172.4038429011369,68356600,0.0036436323893125344,169.76656494140624,171.2646286010742,2.756582835598147
176.7960662841797,176.8842989595941,173.5999580433746,173.61955533140323,74919600,0.022974962843071323,171.56854858398438,171.3509063720703,3.8617065083350677
175.77645874023438,177.77648936801128,175.03135779720262,176.6294195784467,79144300,-0.005767139311269598,173.4391632080078,171.6989517211914,2.8891572831164134
175.8647003173828,177.09020410494455,174.64899517460688,175.81567717392772,62348900,0.0005020102110422364,174.69212341308594,172.19405517578124,2.0422203419884895
174.70777893066406,177.0313437787025,174.5999340224449,175.95289469651084,59773000,-0.006578474160140457,175.19408264160157,172.0862045288086,1.5167686049148452
174.0901336669922,175.7175909576372,173.7861962305415,174.59993235574382,64062300,-0.0035353048813985266,175.44702758789063,172.60679626464844,1.0595435912388835
178.44313049316406,179.2960912081591,174.22740989529922,174.34505345884557,104487900,0.02500427068715161,175.7764404296875,173.67249450683593,1.6661852838250453
176.1783905029297,179.35490114678188,175.60975505040156,179.05097865451486,99310400,-0.012691662514411783,175.85682678222656,174.6479949951172,1.6758540832074251
171.49209594726562,176.6392118468071,171.21758429607112,176.09018854441808,94537600,-0.026599712611099946,174.98230590820313,174.83721466064452,2.5720044277956498
168.62928771972656,171.86462006909193,168.27634210052742,169.3155667126804,96904000,-0.016693528711780314,173.76660766601563,174.4803451538086,3.852164685856207
